datetime,epoch,open,high,low,close
2026-04-25 18:00:00.000,1777140000,3131.626,3138.672,3127.623,3138.064
2026-04-25 18:30:00.000,1777141800,3137.926,3141.022,3135.193,3135.568
2026-04-25 19:00:00.000,1777143600,3135.078,3142.013,3134.742,3140.67
2026-04-25 19:30:00.000,1777145400,3140.831,3142.46,3132.945,3133.78
2026-04-25 20:00:00.000,1777147200,3133.276,3144.381,3131.123,3144.305
2026-04-25 20:30:00.000,1777149000,3144.106,3147.406,3140.926,3145.066
2026-04-25 21:00:00.000,1777150800,3145.027,3156.149,3144.516,3154.06
2026-04-25 21:30:00.000,1777152600,3153.87,3162.414,3153.477,3159.625
2026-04-25 22:00:00.000,1777154400,3159.424,3160.965,3147.532,3147.938
2026-04-25 22:30:00.000,1777156200,3147.934,3155.961,3146.775,3152.935
2026-04-25 23:00:00.000,1777158000,3153.076,3154.687,3148.164,3148.962
2026-04-25 23:30:00.000,1777159800,3148.877,3149.797,3143.111,3144.753
2026-04-26 00:00:00.000,1777161600,3144.932,3151.085,3141.751,3149.679
2026-04-26 00:30:00.000,1777163400,3149.681,3151.923,3144.697,3149.725
2026-04-26 01:00:00.000,1777165200,3149.769,3154.561,3148.212,3152.942
2026-04-26 01:30:00.000,1777167000,3152.966,3160.05,3151.899,3154.072
2026-04-26 02:00:00.000,1777168800,3154.045,3154.506,3146.311,3147.966
2026-04-26 02:30:00.000,1777170600,3147.878,3153.993,3145.575,3147.114
2026-04-26 03:00:00.000,1777172400,3147.083,3154.789,3142.732,3152.98
2026-04-26 03:30:00.000,1777174200,3152.795,3153.766,3148.234,3149.321
2026-04-26 04:00:00.000,1777176000,3149.255,3153.677,3146.841,3150.217
2026-04-26 04:30:00.000,1777177800,3150.436,3152.002,3145.666,3145.925
2026-04-26 05:00:00.000,1777179600,3145.785,3149.877,3141.076,3148.837
2026-04-26 05:30:00.000,1777181400,3148.816,3149.889,3138.212,3138.573
2026-04-26 06:00:00.000,1777183200,3138.572,3143.762,3136.105,3139.378
2026-04-26 06:30:00.000,1777185000,3139.751,3143.878,3135.586,3136.456
2026-04-26 07:00:00.000,1777186800,3136.347,3150.457,3136.308,3150.301
2026-04-26 07:30:00.000,1777188600,3149.994,3152.493,3148.244,3150.021
2026-04-26 08:00:00.000,1777190400,3150.09,3154.881,3148.738,3153.384
2026-04-26 08:30:00.000,1777192200,3153.324,3159.068,3148.927,3152.051
2026-04-26 09:00:00.000,1777194000,3151.898,3157.698,3142.368,3143.724
2026-04-26 09:30:00.000,1777195800,3143.817,3149.106,3142.751,3146.686
2026-04-26 10:00:00.000,1777197600,3146.857,3152.135,3142.969,3147.195
2026-04-26 10:30:00.000,1777199400,3147.332,3154.626,3145.744,3151.063
2026-04-26 11:00:00.000,1777201200,3151.208,3154.882,3149.952,3153.774
2026-04-26 11:30:00.000,1777203000,3153.956,3173.867,3149.106,3173.653
2026-04-26 12:00:00.000,1777204800,3173.637,3174.04,3166.651,3169.508
2026-04-26 12:30:00.000,1777206600,3169.811,3181.053,3168.278,3173.769
2026-04-26 13:00:00.000,1777208400,3173.642,3176.155,3168.384,3174.949
2026-04-26 13:30:00.000,1777210200,3174.901,3186.154,3173.902,3184.913
2026-04-26 14:00:00.000,1777212000,3184.818,3186.434,3173.114,3176.476
2026-04-26 14:30:00.000,1777213800,3176.519,3177.195,3168.383,3175.277
2026-04-26 15:00:00.000,1777215600,3175.508,3176.936,3170.382,3175.231
2026-04-26 15:30:00.000,1777217400,3175.622,3182.904,3174.519,3178.087
2026-04-26 16:00:00.000,1777219200,3177.499,3189.97,3175.955,3189.056
2026-04-26 16:30:00.000,1777221000,3189.204,3193.418,3180.025,3181.8
2026-04-26 17:00:00.000,1777222800,3182.034,3183.767,3176.785,3182.314
2026-04-26 17:30:00.000,1777224600,3182.259,3182.657,3174.779,3176.406
2026-04-26 18:00:00.000,1777226400,3176.751,3178.492,3165.432,3168.861
2026-04-26 18:30:00.000,1777228200,3168.654,3173.881,3166.997,3173.111
2026-04-26 19:00:00.000,1777230000,3173.181,3174.31,3168.404,3170.162
2026-04-26 19:30:00.000,1777231800,3170.327,3173.776,3165.945,3172.809
2026-04-26 20:00:00.000,1777233600,3172.648,3175.123,3166.686,3174.591
2026-04-26 20:30:00.000,1777235400,3174.532,3174.653,3164.505,3167.735
2026-04-26 21:00:00.000,1777237200,3168.085,3173.183,3166.358,3172.317
2026-04-26 21:30:00.000,1777239000,3172.148,3172.565,3161.004,3161.943
2026-04-26 22:00:00.000,1777240800,3161.64,3170.237,3159.876,3167.65
2026-04-26 22:30:00.000,1777242600,3167.759,3170.716,3162.811,3163.49
2026-04-26 23:00:00.000,1777244400,3163.524,3167.374,3161.752,3162.744
2026-04-26 23:30:00.000,1777246200,3162.572,3164.573,3155.652,3157.887
2026-04-27 00:00:00.000,1777248000,3157.462,3163.031,3154.585,3160.08
2026-04-27 00:30:00.000,1777249800,3160.334,3161.679,3154.967,3155.716
2026-04-27 01:00:00.000,1777251600,3155.68,3159.952,3153.601,3154.087
2026-04-27 01:30:00.000,1777253400,3153.968,3154.761,3149.271,3150.285
2026-04-27 02:00:00.000,1777255200,3150.189,3156.851,3149.437,3155.391
2026-04-27 02:30:00.000,1777257000,3155.625,3155.625,3148.462,3152.34
2026-04-27 03:00:00.000,1777258800,3152.138,3156.217,3148.917,3149.712
2026-04-27 03:30:00.000,1777260600,3149.597,3151.573,3146.818,3150.379
2026-04-27 04:00:00.000,1777262400,3150.324,3153.421,3146.225,3148.68
2026-04-27 04:30:00.000,1777264200,3148.483,3152.423,3146.751,3147.056
2026-04-27 05:00:00.000,1777266000,3147.003,3150.244,3145.175,3147.343
2026-04-27 05:30:00.000,1777267800,3147.583,3150.935,3144.692,3150.3
2026-04-27 06:00:00.000,1777269600,3150.279,3150.592,3135.298,3137.306
2026-04-27 06:30:00.000,1777271400,3137.334,3140.186,3130.1,3132.549
2026-04-27 07:00:00.000,1777273200,3132.468,3137.497,3130.332,3130.375
2026-04-27 07:30:00.000,1777275000,3130.651,3140.2,3129.295,3139.871
2026-04-27 08:00:00.000,1777276800,3139.876,3145.847,3139.109,3140.174
2026-04-27 08:30:00.000,1777278600,3140.08,3140.178,3123.14,3128
2026-04-27 09:00:00.000,1777280400,3127.569,3128.768,3122.289,3125.532
2026-04-27 09:30:00.000,1777282200,3125.435,3127.842,3123.027,3126.545
2026-04-27 10:00:00.000,1777284000,3126.655,3136.077,3125.07,3135.765
2026-04-27 10:30:00.000,1777285800,3135.967,3139.114,3133.565,3138.129
2026-04-27 11:00:00.000,1777287600,3138.162,3143.198,3133.923,3141.586
2026-04-27 11:30:00.000,1777289400,3141.483,3145.462,3137.374,3141.752
2026-04-27 12:00:00.000,1777291200,3141.724,3142.248,3134.019,3136.081
2026-04-27 12:30:00.000,1777293000,3136.093,3136.105,3129.079,3131.391
2026-04-27 13:00:00.000,1777294800,3131.461,3132.489,3122.494,3128.394
2026-04-27 13:30:00.000,1777296600,3128.26,3132.894,3127.181,3130.864
2026-04-27 14:00:00.000,1777298400,3130.564,3136.497,3127.799,3134.879
2026-04-27 14:30:00.000,1777300200,3135.148,3143.657,3133.591,3142.726
2026-04-27 15:00:00.000,1777302000,3142.685,3149.738,3139.795,3147.469
2026-04-27 15:30:00.000,1777303800,3147.635,3148.24,3139.745,3144.678
2026-04-27 16:00:00.000,1777305600,3144.337,3153.913,3140.966,3153.272
2026-04-27 16:30:00.000,1777307400,3152.933,3153.933,3136.106,3136.106
2026-04-27 17:00:00.000,1777309200,3136.509,3137.945,3132.828,3134.193
2026-04-27 17:30:00.000,1777311000,3133.724,3140.619,3132.921,3139.48
2026-04-27 18:00:00.000,1777312800,3139.591,3144.761,3135.12,3143.605
2026-04-27 18:30:00.000,1777314600,3143.571,3150.709,3142.854,3149.829
2026-04-27 19:00:00.000,1777316400,3149.875,3156.953,3147.903,3154.444
2026-04-27 19:30:00.000,1777318200,3154.326,3154.926,3150.172,3153.722
2026-04-27 20:00:00.000,1777320000,3153.68,3156.214,3144.514,3148.008
2026-04-27 20:30:00.000,1777321800,3148.15,3150.18,3145.145,3148.241
2026-04-27 21:00:00.000,1777323600,3148.404,3148.649,3132.797,3134.542
2026-04-27 21:30:00.000,1777325400,3134.634,3140.418,3131.798,3139.409
2026-04-27 22:00:00.000,1777327200,3139.359,3150.529,3138.827,3145.787
2026-04-27 22:30:00.000,1777329000,3146.058,3150.192,3139.096,3140.924
2026-04-27 23:00:00.000,1777330800,3140.977,3141.548,3134.702,3137.494
2026-04-27 23:30:00.000,1777332600,3137.608,3140.756,3127.111,3127.606
2026-04-28 00:00:00.000,1777334400,3127.372,3137.864,3127.372,3136.119
2026-04-28 00:30:00.000,1777336200,3135.915,3146.373,3135.184,3144.202
2026-04-28 01:00:00.000,1777338000,3144.286,3147.191,3135.884,3136.137
2026-04-28 01:30:00.000,1777339800,3136.52,3138.239,3132.637,3137.267
2026-04-28 02:00:00.000,1777341600,3137.03,3143.053,3136.423,3138.837
2026-04-28 02:30:00.000,1777343400,3138.979,3142.18,3134.633,3135.006
2026-04-28 03:00:00.000,1777345200,3135.06,3143.589,3134.125,3142.351
2026-04-28 03:30:00.000,1777347000,3142.406,3145.832,3136.245,3137.027
2026-04-28 04:00:00.000,1777348800,3137.007,3137.426,3130.432,3132.307
2026-04-28 04:30:00.000,1777350600,3132.329,3136.307,3132.125,3133.176
2026-04-28 05:00:00.000,1777352400,3132.972,3134.51,3122.809,3128.274
2026-04-28 05:30:00.000,1777354200,3128.246,3130.534,3125.139,3128.478
2026-04-28 06:00:00.000,1777356000,3128.71,3129.311,3117.517,3122.576
2026-04-28 06:30:00.000,1777357800,3122.584,3125.978,3117.457,3120.423
2026-04-28 07:00:00.000,1777359600,3120.484,3129.084,3120.278,3125.517
2026-04-28 07:30:00.000,1777361400,3125.756,3127.746,3119.526,3126.697
2026-04-28 08:00:00.000,1777363200,3126.904,3127.045,3118.482,3122.837
2026-04-28 08:30:00.000,1777365000,3122.664,3125.643,3119.531,3124.11
2026-04-28 09:00:00.000,1777366800,3123.906,3142.073,3123.737,3141.506
2026-04-28 09:30:00.000,1777368600,3141.583,3145.623,3137.758,3139.016
2026-04-28 10:00:00.000,1777370400,3138.908,3143.88,3137.268,3143.573
2026-04-28 10:30:00.000,1777372200,3143.326,3144.503,3136.637,3139.331
2026-04-28 11:00:00.000,1777374000,3139.182,3140.412,3134.536,3138.191
2026-04-28 11:30:00.000,1777375800,3138.175,3148.371,3136.094,3148.275
2026-04-28 12:00:00.000,1777377600,3148.477,3152.069,3144.184,3145.423
2026-04-28 12:30:00.000,1777379400,3145.354,3151.4,3143.883,3146.802
2026-04-28 13:00:00.000,1777381200,3146.73,3156.122,3141.281,3154.894
2026-04-28 13:30:00.000,1777383000,3154.795,3159.468,3153.803,3154.28
2026-04-28 14:00:00.000,1777384800,3154.269,3154.518,3138.225,3141.641
2026-04-28 14:30:00.000,1777386600,3141.483,3149.499,3141.196,3141.831
2026-04-28 15:00:00.000,1777388400,3141.777,3141.954,3132.068,3136.745
2026-04-28 15:30:00.000,1777390200,3136.969,3147.467,3136.17,3146.622
2026-04-28 16:00:00.000,1777392000,3146.944,3152.944,3146.387,3148.933
2026-04-28 16:30:00.000,1777393800,3148.932,3158.836,3148.511,3155.703
2026-04-28 17:00:00.000,1777395600,3155.707,3156.345,3141.194,3145.302
2026-04-28 17:30:00.000,1777397400,3144.701,3148.811,3141.066,3142.985
2026-04-28 18:00:00.000,1777399200,3143.049,3149.346,3140.643,3149.346
2026-04-28 18:30:00.000,1777401000,3149.323,3150.464,3143.304,3144.415
2026-04-28 19:00:00.000,1777402800,3144.238,3145.343,3137.171,3139.397
2026-04-28 19:30:00.000,1777404600,3139.659,3148.068,3137.87,3146.595
2026-04-28 20:00:00.000,1777406400,3146.832,3149.304,3142.916,3146.153
2026-04-28 20:30:00.000,1777408200,3146.032,3153.567,3143.215,3150.804
2026-04-28 21:00:00.000,1777410000,3150.512,3154.879,3146.432,3146.432
2026-04-28 21:30:00.000,1777411800,3146.092,3149.988,3145.396,3147.743
2026-04-28 22:00:00.000,1777413600,3147.431,3157.506,3145.114,3157.128
2026-04-28 22:30:00.000,1777415400,3157.11,3157.336,3145.716,3148.252
2026-04-28 23:00:00.000,1777417200,3148.382,3149.466,3140.522,3142.283
2026-04-28 23:30:00.000,1777419000,3141.79,3146.171,3140.558,3143.693
2026-04-29 00:00:00.000,1777420800,3143.597,3151.291,3142.624,3145.904
2026-04-29 00:30:00.000,1777422600,3145.769,3154.948,3143.536,3153.46
2026-04-29 01:00:00.000,1777424400,3153.539,3153.734,3142.85,3150.685
2026-04-29 01:30:00.000,1777426200,3150.686,3156.18,3143.081,3156.18
2026-04-29 02:00:00.000,1777428000,3156.087,3156.84,3149.566,3151.035
2026-04-29 02:30:00.000,1777429800,3151.007,3155.487,3149.002,3155.382
2026-04-29 03:00:00.000,1777431600,3155.071,3157.045,3151.782,3156.309
2026-04-29 03:30:00.000,1777433400,3156.687,3159.156,3152.238,3157.564
2026-04-29 04:00:00.000,1777435200,3157.757,3164.167,3157.652,3163.745
2026-04-29 04:30:00.000,1777437000,3163.718,3163.994,3149.074,3149.627
2026-04-29 05:00:00.000,1777438800,3149.411,3149.814,3145.072,3146.081
2026-04-29 05:30:00.000,1777440600,3146.09,3151.159,3142.429,3147.958
2026-04-29 06:00:00.000,1777442400,3148.237,3148.732,3139.639,3140.474
2026-04-29 06:30:00.000,1777444200,3140.418,3142.323,3130.044,3136.416
2026-04-29 07:00:00.000,1777446000,3136.448,3140.537,3127.645,3128.792
2026-04-29 07:30:00.000,1777447800,3128.893,3134.405,3127.32,3133.209
2026-04-29 08:00:00.000,1777449600,3133.343,3140.478,3129.76,3138.622
2026-04-29 08:30:00.000,1777451400,3138.591,3139.954,3129.42,3129.989
2026-04-29 09:00:00.000,1777453200,3130.091,3137.96,3129.354,3136.496
2026-04-29 09:30:00.000,1777455000,3136.292,3143.705,3136.036,3143.055
2026-04-29 10:00:00.000,1777456800,3143.275,3145.075,3131.827,3132.24
2026-04-29 10:30:00.000,1777458600,3131.981,3138.419,3131.133,3135.568
2026-04-29 11:00:00.000,1777460400,3135.352,3135.75,3124.743,3124.778
2026-04-29 11:30:00.000,1777462200,3124.626,3125.041,3118.292,3119.481
2026-04-29 12:00:00.000,1777464000,3119.301,3120.231,3115.327,3119.42
2026-04-29 12:30:00.000,1777465800,3119.658,3132.644,3118.95,3132.513
2026-04-29 13:00:00.000,1777467600,3132.737,3136.589,3130.716,3136.004
2026-04-29 13:30:00.000,1777469400,3135.869,3137.73,3128.152,3133.732
2026-04-29 14:00:00.000,1777471200,3133.685,3136.312,3125.587,3126.644
2026-04-29 14:30:00.000,1777473000,3126.504,3127.855,3120.478,3126.151
2026-04-29 15:00:00.000,1777474800,3126.12,3129.865,3121.45,3124.402
2026-04-29 15:30:00.000,1777476600,3124.419,3129.832,3122.352,3128.888
2026-04-29 16:00:00.000,1777478400,3128.719,3139.59,3127.292,3139.59
2026-04-29 16:30:00.000,1777480200,3139.349,3145.606,3137.85,3141.537
2026-04-29 17:00:00.000,1777482000,3141.347,3148.319,3140.421,3144.104
2026-04-29 17:30:00.000,1777483800,3144.429,3149.836,3142.681,3145.63
2026-04-29 18:00:00.000,1777485600,3145.292,3150.944,3141.174,3141.997
2026-04-29 18:30:00.000,1777487400,3142.02,3153.054,3141.212,3145.108
2026-04-29 19:00:00.000,1777489200,3144.726,3146.371,3138.717,3143.341
2026-04-29 19:30:00.000,1777491000,3143.541,3157.224,3139.753,3157.184
2026-04-29 20:00:00.000,1777492800,3157.45,3166.462,3157.34,3162.788
2026-04-29 20:30:00.000,1777494600,3162.837,3173.356,3161.187,3169.848
2026-04-29 21:00:00.000,1777496400,3169.746,3172.869,3166.591,3171.426
2026-04-29 21:30:00.000,1777498200,3171.324,3171.751,3156.589,3156.906
2026-04-29 22:00:00.000,1777500000,3157.043,3167.154,3155.318,3165.621
2026-04-29 22:30:00.000,1777501800,3165.262,3170.395,3159.857,3162.182
2026-04-29 23:00:00.000,1777503600,3161.717,3166.078,3157.062,3165.521
2026-04-29 23:30:00.000,1777505400,3165.312,3169.072,3160.863,3164.41
2026-04-30 00:00:00.000,1777507200,3164.825,3172.945,3162.81,3172.767
2026-04-30 00:30:00.000,1777509000,3172.846,3180.128,3172.485,3178.355
2026-04-30 01:00:00.000,1777510800,3178.373,3180.676,3170.568,3171.134
2026-04-30 01:30:00.000,1777512600,3171.186,3183.201,3168.803,3179.634
2026-04-30 02:00:00.000,1777514400,3179.536,3183.268,3169.64,3171.66
2026-04-30 02:30:00.000,1777516200,3171.795,3178.733,3170.005,3172.83
2026-04-30 03:00:00.000,1777518000,3173.139,3177.726,3169.321,3169.729
2026-04-30 03:30:00.000,1777519800,3169.877,3175.094,3166.718,3167.436
2026-04-30 04:00:00.000,1777521600,3167.219,3169.85,3160.324,3162.61
2026-04-30 04:30:00.000,1777523400,3162.477,3170.585,3161.866,3169.745
2026-04-30 05:00:00.000,1777525200,3169.445,3179.015,3165.964,3176.803
2026-04-30 05:30:00.000,1777527000,3177.081,3177.541,3169.402,3170.193
2026-04-30 06:00:00.000,1777528800,3170.532,3175.068,3165.428,3168.543
2026-04-30 06:30:00.000,1777530600,3168.455,3173.302,3162.828,3164.127
2026-04-30 07:00:00.000,1777532400,3163.843,3167.903,3160.547,3160.772
2026-04-30 07:30:00.000,1777534200,3161.019,3162.451,3153.521,3154.116
2026-04-30 08:00:00.000,1777536000,3154.21,3155.306,3140.788,3145.119
2026-04-30 08:30:00.000,1777537800,3145.18,3147.103,3139.653,3144.222
2026-04-30 09:00:00.000,1777539600,3144.319,3148.717,3142.955,3144.189
2026-04-30 09:30:00.000,1777541400,3144.309,3149.678,3140.18,3149.448
2026-04-30 10:00:00.000,1777543200,3149.675,3158.421,3148.593,3153.68
2026-04-30 10:30:00.000,1777545000,3153.629,3162.165,3151.428,3160.188
2026-04-30 11:00:00.000,1777546800,3160.162,3160.967,3154.752,3159.978
2026-04-30 11:30:00.000,1777548600,3159.473,3169.016,3159.033,3168.233
2026-04-30 12:00:00.000,1777550400,3168.144,3171.848,3161.826,3171.612
2026-04-30 12:30:00.000,1777552200,3171.381,3172.676,3163.003,3164.886
2026-04-30 13:00:00.000,1777554000,3164.551,3171.438,3163.702,3166.697
2026-04-30 13:30:00.000,1777555800,3166.369,3169.606,3162.689,3167.823
2026-04-30 14:00:00.000,1777557600,3167.676,3174.328,3166.156,3169.163
2026-04-30 14:30:00.000,1777559400,3169.075,3169.607,3162.508,3165.309
2026-04-30 15:00:00.000,1777561200,3165.306,3166.946,3156.707,3158.74
2026-04-30 15:30:00.000,1777563000,3158.921,3158.956,3148.568,3148.86
2026-04-30 16:00:00.000,1777564800,3149.036,3152.527,3144.598,3149.165
2026-04-30 16:30:00.000,1777566600,3149.208,3152.293,3134.812,3136.031
2026-04-30 17:00:00.000,1777568400,3135.95,3148.322,3134.893,3146.523
2026-04-30 17:30:00.000,1777570200,3146.432,3148.559,3139.613,3141.295
2026-04-30 18:00:00.000,1777572000,3141.21,3143.523,3131.175,3133.189
2026-04-30 18:30:00.000,1777573800,3133.027,3140.676,3128.689,3138.6
2026-04-30 19:00:00.000,1777575600,3138.631,3149.907,3138.548,3149.284
2026-04-30 19:30:00.000,1777577400,3148.983,3149.564,3137.651,3140.535
2026-04-30 20:00:00.000,1777579200,3140.107,3144.095,3137.067,3142.515
2026-04-30 20:30:00.000,1777581000,3142.185,3150.114,3142.185,3148.681
2026-04-30 21:00:00.000,1777582800,3148.568,3148.568,3142.013,3143.746
2026-04-30 21:30:00.000,1777584600,3143.972,3148.122,3143.116,3145.8
2026-04-30 22:00:00.000,1777586400,3146.125,3152.184,3144.148,3151.031
2026-04-30 22:30:00.000,1777588200,3151.1,3154.546,3149.206,3151.479
2026-04-30 23:00:00.000,1777590000,3151.396,3152.046,3134.059,3134.649
2026-04-30 23:30:00.000,1777591800,3134.599,3136.802,3129.052,3135.775
2026-05-01 00:00:00.000,1777593600,3135.8,3141.883,3131.059,3141.043
2026-05-01 00:30:00.000,1777595400,3141.322,3141.74,3130.371,3141.554
2026-05-01 01:00:00.000,1777597200,3141.467,3147.065,3136.697,3146.74
2026-05-01 01:30:00.000,1777599000,3146.832,3156.592,3145.749,3152.3
2026-05-01 02:00:00.000,1777600800,3152.342,3158.189,3151.548,3151.749
2026-05-01 02:30:00.000,1777602600,3151.823,3152.651,3134.613,3134.613
2026-05-01 03:00:00.000,1777604400,3134.712,3136.429,3129.959,3133.226
